0.76007408	0.76007405	0.76007762	0.76007883	0.76007952	0.76007963	0.76007952	0.76007927	0.76007896	0.76007862	0.76007827	0.76007791	0.76007755	0.76007719	0.76007683	0.76007648	0.76007613	0.76007578	0.76007544	0.76007510	0.76007477	0.76007444	0.76007411	0.76007379	0.76007348	0.76007318	0.76007282	0.76007274	0.76007164	0.76007437	0.76006377	0.76011255	0.76008337	0.76038032	0.76115024	0.76074890	0.76072627	0.76064679	0.76055628	0.76060404	0.76031059	0.76075137	0.76135120	0.76121980	0.76136071	0.76133166	0.76181217	0.76068543	0.76013181	0.76007122	0.76007408	0.76007405	0.76007762	0.76007883	0.76007952	0.76007963	0.76007952	0.76007927	0.76007896	0.76007862	0.76007827	0.76007791	0.76007755	0.76007719	0.76007683	0.76007648	0.76007613	0.76007578	0.76007544	0.76007510	0.76007477	0.76007444	0.76007411	0.76007379	0.76007348	0.76007318	0.76007282	0.76007274	0.76007164	0.76007437	0.76006377	0.76011255	0.76008337	0.76038032	0.76115024	0.76074890	0.76072627	0.76064679	0.76055628	0.76060404	0.76031059	0.76075137	0.76135120	0.76121980	0.76136071	0.76133166	0.76181217	0.76068543	0.76013181	0.76007122
0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74782541	0.74289118	0.73802890	0.73323587	0.72851029	0.72385084	0.71925646	0.71472621	0.71025924	0.70585475	0.70151201	0.69723019	0.69300891	0.68884623	0.68474621	0.68069059	0.67674417	0.67266344	0.66934989	0.66345694	0.66745855	0.63569638	0.74518958	0.66794151	0.52007604	0.55153154	0.54236666	0.54603294	0.55556337	0.54697365	0.63726855	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74782541	0.74289118	0.73802890	0.73323587	0.72851029	0.72385084	0.71925646	0.71472621	0.71025924	0.70585475	0.70151201	0.69723019	0.69300891	0.68884623	0.68474621	0.68069059	0.67674417	0.67266344	0.66934989	0.66345694	0.66745855	0.63569638	0.74518958	0.66794151	0.52007604	0.55153154	0.54236666	0.54603294	0.55556337	0.54697365	0.63726855	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000
0.67993871	0.72276317	0.75045462	0.75169308	0.75169407	0.75169035	0.75168424	0.75167673	0.75166839	0.75165949	0.75165017	0.75164049	0.75163049	0.75162020	0.75160963	0.75159877	0.75158765	0.75157627	0.75156462	0.75155271	0.75102627	0.74958916	0.74818470	0.74681477	0.74547177	0.74418312	0.74284635	0.74184078	0.73976001	0.74183412	0.72887837	0.75145480	0.64010069	0.75257808	0.76060696	0.76079461	0.77259462	0.79419878	0.83227941	0.92800590	0.90576496	0.57412504	0.36723944	0.31876755	0.25286012	0.23227736	0.18685788	0.29005006	0.52880859	0.60953920	0.67993871	0.72276317	0.75045462	0.75169308	0.75169407	0.75169035	0.75168424	0.75167673	0.75166839	0.75165949	0.75165017	0.75164049	0.75163049	0.75162020	0.75160963	0.75159877	0.75158765	0.75157627	0.75156462	0.75155271	0.75102627	0.74958916	0.74818470	0.74681477	0.74547177	0.74418312	0.74284635	0.74184078	0.73976001	0.74183412	0.72887837	0.75145480	0.64010069	0.75257808	0.76060696	0.76079461	0.77259462	0.79419878	0.83227941	0.92800590	0.90576496	0.57412504	0.36723944	0.31876755	0.25286012	0.23227736	0.18685788	0.29005006	0.52880859	0.60953920
0.71978045	0.71978154	0.71978178	0.71978507	0.71977689	0.71980868	0.71966236	0.71974989	0.71885903	0.71654928	0.71775331	0.71782120	0.71805963	0.71833115	0.71818788	0.71906824	0.71774590	0.71594639	0.71634060	0.71591787	0.71600502	0.71456349	0.71794370	0.71960457	0.71978633	0.71977777	0.71977784	0.71976713	0.71976352	0.71976145	0.71976110	0.71976143	0.71976218	0.71976311	0.71976413	0.71976519	0.71976627	0.71976735	0.71976843	0.71976950	0.71977056	0.71977162	0.71977266	0.71977368	0.71977470	0.71977570	0.71977669	0.71977766	0.71977862	0.71977957	0.71978045	0.71978154	0.71978178	0.71978507	0.71977689	0.71980868	0.71966236	0.71974989	0.71885903	0.71654928	0.71775331	0.71782120	0.71805963	0.71833115	0.71818788	0.71906824	0.71774590	0.71594639	0.71634060	0.71591787	0.71600502	0.71456349	0.71794370	0.71960457	0.71978633	0.71977777	0.71977784	0.71976713	0.71976352	0.71976145	0.71976110	0.71976143	0.71976218	0.71976311	0.71976413	0.71976519	0.71976627	0.71976735	0.71976843	0.71976950	0.71977056	0.71977162	0.71977266	0.71977368	0.71977470	0.71977570	0.71977669	0.71977766	0.71977862	0.71977957
0.68069059	0.67674417	0.67266344	0.66934989	0.66345694	0.66745855	0.63569638	0.74518958	0.66794151	0.52007604	0.55153154	0.54236666	0.54603294	0.55556337	0.54697365	0.63726855	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74782541	0.74289118	0.73802890	0.73323587	0.72851029	0.72385084	0.71925646	0.71472621	0.71025924	0.70585475	0.70151201	0.69723019	0.69300891	0.68884623	0.68474621	0.68069059	0.67674417	0.67266344	0.66934989	0.66345694	0.66745855	0.63569638	0.74518958	0.66794151	0.52007604	0.55153154	0.54236666	0.54603294	0.55556337	0.54697365	0.63726855	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74782541	0.74289118	0.73802890	0.73323587	0.72851029	0.72385084	0.71925646	0.71472621	0.71025924	0.70585475	0.70151201	0.69723019	0.69300891	0.68884623	0.68474621
0.74418312	0.74284635	0.74184078	0.73976001	0.74183412	0.72887837	0.75145480	0.64010069	0.75257808	0.76060696	0.76079461	0.77259462	0.79419878	0.83227941	0.92800590	0.90576496	0.57412504	0.36723944	0.31876755	0.25286012	0.23227736	0.18685788	0.29005006	0.52880859	0.60953920	0.67993871	0.72276317	0.75045462	0.75169308	0.75169407	0.75169035	0.75168424	0.75167673	0.75166839	0.75165949	0.75165017	0.75164049	0.75163049	0.75162020	0.75160963	0.75159877	0.75158765	0.75157627	0.75156462	0.75155271	0.75102627	0.74958916	0.74818470	0.74681477	0.74547177	0.74418312	0.74284635	0.74184078	0.73976001	0.74183412	0.72887837	0.75145480	0.64010069	0.75257808	0.76060696	0.76079461	0.77259462	0.79419878	0.83227941	0.92800590	0.90576496	0.57412504	0.36723944	0.31876755	0.25286012	0.23227736	0.18685788	0.29005006	0.52880859	0.60953920	0.67993871	0.72276317	0.75045462	0.75169308	0.75169407	0.75169035	0.75168424	0.75167673	0.75166839	0.75165949	0.75165017	0.75164049	0.75163049	0.75162020	0.75160963	0.75159877	0.75158765	0.75157627	0.75156462	0.75155271	0.75102627	0.74958916	0.74818470	0.74681477	0.74547177
0.76007318	0.76007282	0.76007274	0.76007164	0.76007437	0.76006377	0.76011255	0.76008337	0.76038032	0.76115024	0.76074890	0.76072627	0.76064679	0.76055628	0.76060404	0.76031059	0.76075137	0.76135120	0.76121980	0.76136071	0.76133166	0.76181217	0.76068543	0.76013181	0.76007122	0.76007408	0.76007405	0.76007762	0.76007883	0.76007952	0.76007963	0.76007952	0.76007927	0.76007896	0.76007862	0.76007827	0.76007791	0.76007755	0.76007719	0.76007683	0.76007648	0.76007613	0.76007578	0.76007544	0.76007510	0.76007477	0.76007444	0.76007411	0.76007379	0.76007348	0.76007318	0.76007282	0.76007274	0.76007164	0.76007437	0.76006377	0.76011255	0.76008337	0.76038032	0.76115024	0.76074890	0.76072627	0.76064679	0.76055628	0.76060404	0.76031059	0.76075137	0.76135120	0.76121980	0.76136071	0.76133166	0.76181217	0.76068543	0.76013181	0.76007122	0.76007408	0.76007405	0.76007762	0.76007883	0.76007952	0.76007963	0.76007952	0.76007927	0.76007896	0.76007862	0.76007827	0.76007791	0.76007755	0.76007719	0.76007683	0.76007648	0.76007613	0.76007578	0.76007544	0.76007510	0.76007477	0.76007444	0.76007411	0.76007379	0.76007348
0.68069059	0.67674417	0.67266344	0.66934989	0.66345694	0.66745855	0.63569638	0.74518958	0.66794151	0.52007604	0.55153154	0.54236666	0.54603294	0.55556337	0.54697365	0.63726855	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74782541	0.74289118	0.73802890	0.73323587	0.72851029	0.72385084	0.71925646	0.71472621	0.71025924	0.70585475	0.70151201	0.69723019	0.69300891	0.68884623	0.68474621	0.68069059	0.67674417	0.67266344	0.66934989	0.66345694	0.66745855	0.63569638	0.74518958	0.66794151	0.52007604	0.55153154	0.54236666	0.54603294	0.55556337	0.54697365	0.63726855	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.75000000	0.74782541	0.74289118	0.73802890	0.73323587	0.72851029	0.72385084	0.71925646	0.71472621	0.71025924	0.70585475	0.70151201	0.69723019	0.69300891	0.68884623	0.68474621
0.74418312	0.74284635	0.74184078	0.73976001	0.74183412	0.72887837	0.75145480	0.64010069	0.75257808	0.76060696	0.76079461	0.77259462	0.79419878	0.83227941	0.92800590	0.90576496	0.57412504	0.36723944	0.31876755	0.25286012	0.23227736	0.18685788	0.29005006	0.52880859	0.60953920	0.67993871	0.72276317	0.75045462	0.75169308	0.75169407	0.75169035	0.75168424	0.75167673	0.75166839	0.75165949	0.75165017	0.75164049	0.75163049	0.75162020	0.75160963	0.75159877	0.75158765	0.75157627	0.75156462	0.75155271	0.75102627	0.74958916	0.74818470	0.74681477	0.74547177	0.74418312	0.74284635	0.74184078	0.73976001	0.74183412	0.72887837	0.75145480	0.64010069	0.75257808	0.76060696	0.76079461	0.77259462	0.79419878	0.83227941	0.92800590	0.90576496	0.57412504	0.36723944	0.31876755	0.25286012	0.23227736	0.18685788	0.29005006	0.52880859	0.60953920	0.67993871	0.72276317	0.75045462	0.75169308	0.75169407	0.75169035	0.75168424	0.75167673	0.75166839	0.75165949	0.75165017	0.75164049	0.75163049	0.75162020	0.75160963	0.75159877	0.75158765	0.75157627	0.75156462	0.75155271	0.75102627	0.74958916	0.74818470	0.74681477	0.74547177
0.71977777	0.71977784	0.71976713	0.71976352	0.71976145	0.71976110	0.71976143	0.71976218	0.71976311	0.71976413	0.71976519	0.71976627	0.71976735	0.71976843	0.71976950	0.71977056	0.71977162	0.71977266	0.71977368	0.71977470	0.71977570	0.71977669	0.71977766	0.71977862	0.71977957	0.71978045	0.71978154	0.71978178	0.71978507	0.71977689	0.71980868	0.71966236	0.71974989	0.71885903	0.71654928	0.71775331	0.71782120	0.71805963	0.71833115	0.71818788	0.71906824	0.71774590	0.71594639	0.71634060	0.71591787	0.71600502	0.71456349	0.71794370	0.71960457	0.71978633	0.71977777	0.71977784	0.71976713	0.71976352	0.71976145	0.71976110	0.71976143	0.71976218	0.71976311	0.71976413	0.71976519	0.71976627	0.71976735	0.71976843	0.71976950	0.71977056	0.71977162	0.71977266	0.71977368	0.71977470	0.71977570	0.71977669	0.71977766	0.71977862	0.71977957	0.71978045	0.71978154	0.71978178	0.71978507	0.71977689	0.71980868	0.71966236	0.71974989	0.71885903	0.71654928	0.71775331	0.71782120	0.71805963	0.71833115	0.71818788	0.71906824	0.71774590	0.71594639	0.71634060	0.71591787	0.71600502	0.71456349	0.71794370	0.71960457	0.71978633
